Order ID,Product name,Order quantity,Price,Order date,Purchase Address
163183,ThinkPad IdeaPad 3 laptop,1,649.99,02/10/21 21:37,"961 1st St, Montreal, QC J0Y–H7M "
163184,Asus VivoBook X478 laptop,1,1120,02/08/21 10:18,"331 Jackson St, Montreal, QC J0Y–H7M "
163185,Google Pixel Phone 7,1,799,02/04/21 14:44,"500 Milston St, Montreal, QC J0Y–H7M "
163185,USB-C Charging Cable,1,17.99,02/04/21 14:44,"500 Milston St, Montreal, QC J0Y–H7M "
163186,Xiaomi PowerBank 10000 mAh,1,159,02/25/21 22:42,"149 Cherry St, Toronto, ON L7J–L0H"
163187,Samsung Galaxy Tab 8,1,679.99,02/26/21 12:10,"408 Lansdale St, Montreal, QC J0Y–H7M "
163188,Lightning Charging Cable,1,23.99,02/28/21 17:24,"561 13th St, Calgary, AB B3K–B5A"
163189,Xiaomi PowerBank 20000 mAh,1,249.99,02/02/21 20:02,"404 Center St, Halifax, NS  B1Y–B5A"
163190,Lightning Charging Cable,1,23.99,02/22/21 13:27,"460 Robson St, Montreal, QC J0Y–H7M "
163191,Asus ROG Phone 5,1,1459,02/12/21 12:08,"243 Park St, Toronto, ON L7J–L0H"
163192,USB-C Charging Cable,1,17.99,02/26/21 21:32,"326 14th St, Toronto, ON L7J–L0H"
163193,USB-C Charging Cable,1,17.99,02/12/21 00:15,"888 Railside St, Toronto, ON L7J–L0H"
163194,Asus VivoBook X478 laptop,1,1120,02/11/21 16:07,"711 Warden Avenue St, Calgary, AB B3K–B5A"
163194,Asus VivoBook X478 laptop,1,1120,02/11/21 16:07,"711 Warden Avenue St, Calgary, AB B3K–B5A"
163195,Laptop holder,1,67.34,02/24/21 14:33,"81 13th St, Winnipeg, MB V3G–V4V"
163196,Asus Zenfone 8,1,449.99,02/07/21 20:25,"236 14th St, Calgary, AB B3K–B5A"
163197,Asus VivoBook X478 laptop,1,1120,02/12/21 18:49,"998 9th St, Toronto, ON L7J–L0H"
163198,Lenovo Tab Pro A11,1,455,02/03/21 19:53,"25 Lakeview St, Toronto, ON L7J–L0H"
163199,Apple iPhone 13 Pro Max,1,1549,02/08/21 09:30,"296 Rexdale St, Toronto, ON L7J–L0H"
163200,USB-C Charging Cable,1,17.99,02/11/21 23:43,"835 Radnor St, Toronto, ON L7J–L0H"
163201,23in Curve Monitor,1,156.99,02/13/21 22:58,"666 Marine  St, Montreal, QC J0Y–H7M "
163202,Apple iPhone 13 Pro Max,1,1549,02/12/21 23:38,"571 Lakeview St, Winnipeg, MB V3G–V4V"
163202,SQuality M8 Headphones,1,149.99,02/12/21 23:38,"571 Lakeview St, Winnipeg, MB V3G–V4V"
163203,27in Curve Monitor,1,889.99,02/21/21 18:43,"927 Lansdale St, Vancouver, BC R0K–R6W"
163204,Xiaomi PowerBank 10000 mAh,1,159,02/06/21 16:43,"648 Rockwood St, Vancouver, BC R0K–R6W"
163205,Laptop holder,1,67.34,02/09/21 16:35,"79 Lansdale St, Montreal, QC J0Y–H7M "
163206,Asus VivoBook X478 laptop,1,1120,02/27/21 17:05,"320 Center St, Toronto, ON L7J–L0H"
163207,Lightning Charging Cable,1,23.99,02/15/21 17:17,"757 Highland St, Halifax, NS  B1Y–B5A"
163208,Samsung Galaxy Tab 8,1,679.99,02/02/21 12:12,"570 Lakeview St, Montreal, QC J0Y–H7M "
163209,Laptop holder,1,67.34,02/13/21 08:59,"928 10th St, Toronto, ON L7J–L0H"
163210,Laptop holder,1,67.34,02/21/21 17:40,"828 Maple St, Halifax, NS  B1Y–B5A"
163211,23in Curve Monitor,1,156.99,02/23/21 08:21,"545 Maple St, Winnipeg, MB V3G–V4V"
163212,Asus VivoBook X478 laptop,1,1120,02/19/21 01:37,"523 Canlish St, Calgary, AB B3K–B5A"
163213,23in Curve Monitor,1,156.99,02/16/21 23:00,"362 Georgia Avenue St, Calgary, AB B3K–B5A"
163214,USB-C Charging Cable,1,17.99,02/12/21 10:34,"779 Johnson St, Moncton, NB T9S–T7S"
163215,SQuality M8 Headphones,1,149.99,02/05/21 19:04,"118 Warden Avenue St, Montreal, QC J0Y–H7M "
163216,Apple Airpods Pro 2 gen,1,249.99,02/14/21 18:57,"339 Pylon St, Calgary, AB B3K–B5A"
163216,Samsung Galaxy Tab 8,1,679.99,02/14/21 18:57,"339 Pylon St, Calgary, AB B3K–B5A"
163217,Google ChromeBook A15,1,869.99,02/28/21 18:06,"661 North St, Toronto, ON L7J–L0H"
163218,Apple Airpods Pro 2 gen,1,249.99,02/01/21 15:27,"420 South St, St. Johns, NL A0C–A2B"
163219,Asus Zenfone 8,1,449.99,02/26/21 12:42,"471 12th St, Toronto, ON L7J–L0H"
163220,Samsung Galaxy S22,1,829.99,02/12/21 20:35,"625 Ridge St, Toronto, ON L7J–L0H"
163220,USB-C Charging Cable,1,17.99,02/12/21 20:35,"625 Ridge St, Toronto, ON L7J–L0H"
163221,Asus VivoBook X478 laptop,1,1120,02/13/21 14:19,"972 Radnor St, Halifax, NS  B1Y–B5A"
163222,Lightning Charging Cable,1,23.99,02/21/21 20:16,"754 8th St, St. Johns, NL A0C–A2B"
163223,Xiaomi PowerBank 10000 mAh,1,159,02/01/21 19:48,"364 13th St, Toronto, ON L7J–L0H"
163224,USB-C Charging Cable,1,17.99,02/05/21 20:06,"194 Robson St, Moncton, NB T9S–T7S"
163225,SQuality M8 Headphones,1,149.99,02/28/21 12:40,"781 Park St, Toronto, ON L7J–L0H"
163226,Asus VivoBook X478 laptop,1,1120,02/25/21 20:48,"637 14th St, Toronto, ON L7J–L0H"
163227,USB-C Charging Cable,1,17.99,02/09/21 22:29,"689 7th St, Montreal, QC J0Y–H7M "
163228,Google ChromeBook A15,1,869.99,02/21/21 20:29,"127 Rockwood St, Toronto, ON L7J–L0H"
163229,Xiaomi PowerBank 20000 mAh,1,249.99,02/27/21 14:45,"410 1st St, Charlottetown, PE S2V–S0A"
163230,Screen Protector,1,15.49,02/28/21 18:34,"782 Dogwood St, St. Johns, NL A0C–A2B"
163231,Laptop holder,1,67.34,03/01/21 01:31,"692 Rexdale St, Toronto, ON L7J–L0H"
163232,23in Curve Monitor,1,156.99,02/11/21 07:25,"523 13th St, Toronto, ON L7J–L0H"
163233,Samsung Galaxy S22,1,829.99,02/13/21 22:12,"66 Highland St, Vancouver, BC R0K–R6W"
163234,Laptop holder,1,67.34,02/10/21 00:20,"411 Meadow St, Halifax, NS  B1Y–B5A"
163235,Google Pixel Phone 7,1,799,02/01/21 16:32,"565 13th St, Charlottetown, PE S2V–S0A"
163236,Laptop holder,1,67.34,02/17/21 09:43,"394 South St, Calgary, AB B3K–B5A"
163237,Lenovo Tab Pro A11,1,455,02/21/21 17:23,"366 10th St, St. Johns, NL A0C–A2B"
163238,Asus ROG Phone 5,1,1459,02/26/21 14:54,"875 12th St, Vancouver, BC R0K–R6W"
163239,USB-C Charging Cable,1,17.99,02/07/21 18:26,"20 1st St, Toronto, ON L7J–L0H"
163240,Screen Protector,1,15.49,02/27/21 11:13,"571 1st St, Montreal, QC J0Y–H7M "
163241,Laptop holder,1,67.34,02/11/21 13:13,"600 Marine  St, Vancouver, BC R0K–R6W"
163242,USB-C Charging Cable,1,17.99,02/24/21 10:23,"73 Lakeview St, Toronto, ON L7J–L0H"
163243,Screen Protector,1,15.49,02/10/21 11:03,"288 Canlish St, Toronto, ON L7J–L0H"
163244,Apple Airpods Pro 2 gen,1,249.99,02/01/21 19:45,"604 Radnor St, St. Johns, NL A0C–A2B"
163245,SQuality M8 Headphones,1,149.99,02/18/21 08:45,"837 Albion St, Calgary, AB B3K–B5A"
163246,Screen Protector,1,15.49,02/27/21 16:50,"767 Pine St, Toronto, ON L7J–L0H"
163247,Delve Sound Pro Wireless Headphones,1,79.99,02/08/21 15:56,"968 Maple St, Toronto, ON L7J–L0H"
163248,SQuality M8 Headphones,1,149.99,02/24/21 06:15,"611 Georgia Avenue St, Montreal, QC J0Y–H7M "
163249,Lenovo Tab Pro A11,1,455,02/22/21 21:44,"362 Canlish St, Toronto, ON L7J–L0H"
163250,23in Curve Monitor,1,156.99,02/09/21 15:33,"393 7th St, Toronto, ON L7J–L0H"
163251,ThinkPad IdeaPad 3 laptop,1,649.99,02/16/21 18:29,"554 8th St, Toronto, ON L7J–L0H"
163252,27in Curve Monitor,1,889.99,02/07/21 19:02,"10 Canlish St, St. Johns, NL A0C–A2B"
163253,Xiaomi PowerBank 10000 mAh,1,159,02/16/21 10:59,"378 Whitecap St, Calgary, AB B3K–B5A"
163254,Google Pixel Phone 7,1,799,02/05/21 13:48,"354 11th St, Montreal, QC J0Y–H7M "
163255,Laptop holder,1,67.34,02/09/21 07:41,"337 8th St, Halifax, NS  B1Y–B5A"
163256,Screen Protector,1,15.49,02/23/21 15:05,"802 Rockwood St, Vancouver, BC R0K–R6W"
163257,Apple iPhone 13 Pro Max,1,1549,02/10/21 11:30,"261 Robson St, Toronto, ON L7J–L0H"
163257,Laptop holder,1,67.34,02/10/21 11:30,"261 Robson St, Toronto, ON L7J–L0H"
163258,Google Pixel Phone 7,1,799,02/10/21 20:20,"151 Railside St, Calgary, AB B3K–B5A"
163259,Lightning Charging Cable,1,23.99,02/12/21 22:56,"915 Georgia Avenue St, Winnipeg, MB V3G–V4V"
163260,SQuality M8 Headphones,1,149.99,02/15/21 22:59,"397 14th St, Charlottetown, PE S2V–S0A"
163261,Laptop holder,1,67.34,02/23/21 18:46,"197 6th St, Halifax, NS  B1Y–B5A"
163262,Lenovo Tab Pro A11,1,455,02/26/21 18:20,"325 Drive St, Toronto, ON L7J–L0H"
163263,Laptop holder,1,67.34,02/15/21 14:46,"798 Rockwood St, Calgary, AB B3K–B5A"
163264,USB-C Charging Cable,1,17.99,02/26/21 17:44,"936 Denman St, Calgary, AB B3K–B5A"
163265,Lenovo Tab Pro A11,1,455,02/07/21 11:42,"511 Milston St, Calgary, AB B3K–B5A"
163266,Laptop holder,1,67.34,02/25/21 20:43,"496 Milston St, Montreal, QC J0Y–H7M "
163267,Google Pixel Phone 7,1,799,02/19/21 22:56,"850 Highland St, Toronto, ON L7J–L0H"
163267,USB-C Charging Cable,1,17.99,02/19/21 22:56,"850 Highland St, Toronto, ON L7J–L0H"
163268,Lightning Charging Cable,1,23.99,02/26/21 16:44,"479 9th St, Toronto, ON L7J–L0H"
163269,USB-C Charging Cable,1,17.99,02/20/21 01:56,"676 Pine St, Halifax, NS  B1Y–B5A"
163270,Lightning Charging Cable,1,23.99,02/04/21 08:52,"825 Radnor St, Halifax, NS  B1Y–B5A"
163271,Apple iPhone 13 Pro Max,1,1549,02/28/21 09:19,"983 14th St, Calgary, AB B3K–B5A"
163272,27in Curve Monitor,1,889.99,02/12/21 18:50,"211 North St, Calgary, AB B3K–B5A"
163273,Google ChromeBook A15,1,869.99,02/27/21 10:16,"502 6th St, Calgary, AB B3K–B5A"
163274,Apple Airpods Pro 2 gen,1,249.99,02/14/21 13:09,"842 Radnor St, Montreal, QC J0Y–H7M "
163275,Laptop holder,1,67.34,02/02/21 22:13,"412 5th St, Montreal, QC J0Y–H7M "
163276,Lightning Charging Cable,1,23.99,02/04/21 13:43,"766 10th St, Charlottetown, PE S2V–S0A"
163277,Laptop holder,1,67.34,02/17/21 11:01,"249 Whitecap St, Halifax, NS  B1Y–B5A"
163278,27in Curve Monitor,1,889.99,02/05/21 10:21,"159 South St, Calgary, AB B3K–B5A"
163279,Lenovo Tab Pro A11,1,455,02/04/21 09:31,"402 2nd St, Calgary, AB B3K–B5A"
163280,Samsung Galaxy S22,1,829.99,02/04/21 17:21,"562 Dogwood St, Calgary, AB B3K–B5A"
163280,USB-C Charging Cable,1,17.99,02/04/21 17:21,"562 Dogwood St, Calgary, AB B3K–B5A"
163281,23in Curve Monitor,1,156.99,02/23/21 15:39,"218 5th St, Halifax, NS  B1Y–B5A"
163282,Laptop holder,1,67.34,02/12/21 22:22,"353 Pine St, Winnipeg, MB V3G–V4V"
163283,Laptop holder,1,67.34,02/05/21 07:40,"224 Marine  St, Vancouver, BC R0K–R6W"
163284,Xiaomi PowerBank 10000 mAh,1,159,02/11/21 12:09,"754 Adams St, Toronto, ON L7J–L0H"
163285,Xiaomi PowerBank 10000 mAh,2,159,02/20/21 09:02,"126 7th St, Charlottetown, PE S2V–S0A"
163286,Asus VivoBook X478 laptop,1,1120,02/12/21 15:49,"28 Milston St, Toronto, ON L7J–L0H"
163286,Laptop holder,1,67.34,02/12/21 15:49,"28 Milston St, Toronto, ON L7J–L0H"
163287,Asus Zenfone 8,1,449.99,02/02/21 14:54,"635 Johnson St, Halifax, NS  B1Y–B5A"
163288,Apple Airpods Pro 2 gen,1,249.99,02/21/21 22:36,"347 Robson St, Montreal, QC J0Y–H7M "
163288,Google Pixel Phone 7,1,799,02/21/21 22:36,"347 Robson St, Montreal, QC J0Y–H7M "
163289,Lenovo Tab Pro A11,1,455,02/05/21 19:15,"284 6th St, Calgary, AB B3K–B5A"
163290,Screen Protector,1,15.49,02/09/21 19:15,"513 Jefferson St, Montreal, QC J0Y–H7M "
163291,Apple Airpods Pro 2 gen,1,249.99,02/20/21 08:32,"48 Marine  St, Toronto, ON L7J–L0H"
163292,Asus Zenfone 8,1,449.99,02/25/21 10:54,"851 Railside St, Montreal, QC J0Y–H7M "
163293,Lenovo Tab Pro A11,1,455,02/06/21 22:33,"109 Meadow St, Vancouver, BC R0K–R6W"
163294,Xiaomi PowerBank 10000 mAh,1,159,02/12/21 12:01,"399 Rexdale St, Toronto, ON L7J–L0H"
163295,Apple Airpods Pro 2 gen,1,249.99,02/15/21 09:26,"129 Madison St, Vancouver, BC R0K–R6W"
163296,Xiaomi PowerBank 10000 mAh,1,159,02/24/21 09:51,"497 Lansdale St, St. Johns, NL A0C–A2B"
163297,Lightning Charging Cable,1,23.99,02/28/21 09:40,"126 8th St, Montreal, QC J0Y–H7M "
163298,Xiaomi PowerBank 20000 mAh,1,249.99,02/17/21 13:52,"19 13th St, Vancouver, BC R0K–R6W"
163299,23in Curve Monitor,1,156.99,02/11/21 09:03,"810 Maple St, Toronto, ON L7J–L0H"
163300,Delve Sound Pro Wireless Headphones,1,79.99,02/20/21 13:37,"751 Drive St, Calgary, AB B3K–B5A"
163301,SQuality M8 Headphones,1,149.99,02/28/21 13:58,"947 Canlish St, Calgary, AB B3K–B5A"
163302,Lightning Charging Cable,1,23.99,02/28/21 22:45,"30 8th St, Toronto, ON L7J–L0H"
163303,SQuality M8 Headphones,1,149.99,02/07/21 08:22,"976 North St, Moncton, NB T9S–T7S"
163304,ThinkPad IdeaPad 3 laptop,1,649.99,02/05/21 08:12,"907 North St, Moncton, NB T9S–T7S"
163305,Xiaomi PowerBank 20000 mAh,1,249.99,02/15/21 23:08,"456 Adams St, Moncton, NB T9S–T7S"
163306,Google Pixel Phone 7,1,799,02/18/21 18:48,"329 10th St, Winnipeg, MB V3G–V4V"
163306,SQuality M8 Headphones,1,149.99,02/18/21 18:48,"329 10th St, Winnipeg, MB V3G–V4V"
163307,LG Washing Machine P301,1,849,02/27/21 19:20,"50 14th St, Halifax, NS  B1Y–B5A"
163308,Asus ROG Phone 5,1,1459,02/03/21 07:43,"416 8th St, Toronto, ON L7J–L0H"
163309,Samsung Galaxy S22,1,829.99,02/05/21 18:04,"745 Drive St, Toronto, ON L7J–L0H"
163310,Lightning Charging Cable,1,23.99,02/20/21 13:48,"980 Jackson St, Moncton, NB T9S–T7S"
163311,ThinkPad IdeaPad 3 laptop,1,649.99,02/28/21 14:36,"929 13th St, Charlottetown, PE S2V–S0A"
163312,USB-C Charging Cable,1,17.99,02/02/21 07:46,"955 Pine St, St. Johns, NL A0C–A2B"
163313,USB-C Charging Cable,1,17.99,02/02/21 13:55,"291 Meadow St, Halifax, NS  B1Y–B5A"
163314,ThinkPad IdeaPad 3 laptop,1,649.99,02/01/21 20:55,"232 Johnson St, Toronto, ON L7J–L0H"
163315,Google ChromeBook A15,1,869.99,02/28/21 20:12,"920 Jefferson St, Toronto, ON L7J–L0H"
163316,ThinkPad IdeaPad 3 laptop,1,649.99,02/04/21 16:43,"595 Jackson St, St. Johns, NL A0C–A2B"
163317,Asus Zenfone 8,1,449.99,02/23/21 09:22,"150 Park St, Halifax, NS  B1Y–B5A"
163318,USB-C Charging Cable,1,17.99,02/01/21 15:10,"962 Center St, Toronto, ON L7J–L0H"
163319,USB-C Charging Cable,1,17.99,02/24/21 17:09,"6 Rockwood St, Halifax, NS  B1Y–B5A"
163320,Google ChromeBook A15,1,869.99,02/28/21 17:16,"188 Ridge St, Calgary, AB B3K–B5A"
163321,Xiaomi PowerBank 10000 mAh,1,159,02/03/21 18:17,"573 6th St, Toronto, ON L7J–L0H"
163322,Lightning Charging Cable,1,23.99,02/14/21 09:30,"528 Pylon St, Toronto, ON L7J–L0H"
163323,Xiaomi PowerBank 10000 mAh,1,159,02/01/21 10:48,"902 Adams St, Halifax, NS  B1Y–B5A"
163324,Apple Airpods Pro 2 gen,1,249.99,02/05/21 22:28,"892 Maple St, Toronto, ON L7J–L0H"
163325,Google ChromeBook A15,1,869.99,02/24/21 12:43,"118 Jackson St, Moncton, NB T9S–T7S"
163326,Google ChromeBook A15,1,869.99,02/06/21 15:18,"113 6th St, St. Johns, NL A0C–A2B"
163327,Apple Airpods Pro 2 gen,1,249.99,02/20/21 08:21,"282 Rexdale St, Halifax, NS  B1Y–B5A"
163328,Google ChromeBook A15,1,869.99,02/20/21 07:14,"576 7th St, Calgary, AB B3K–B5A"
163329,Laptop holder,1,67.34,02/28/21 18:06,"771 Center St, Saskatoon, SK C1B-C1N"
163330,Lightning Charging Cable,1,23.99,02/25/21 08:51,"938 Radnor St, Vancouver, BC R0K–R6W"
163331,Screen Protector,1,15.49,02/20/21 21:15,"963 9th St, Halifax, NS  B1Y–B5A"
163332,Lightning Charging Cable,1,23.99,02/11/21 11:30,"667 South St, Saskatoon, SK C1B-C1N"
163333,Apple Airpods Pro 2 gen,1,249.99,02/18/21 22:14,"824 8th St, Montreal, QC J0Y–H7M "
163334,Apple Airpods Pro 2 gen,1,249.99,02/18/21 20:12,"866 Marine  St, St. Johns, NL A0C–A2B"
163335,27in Curve Monitor,1,889.99,02/18/21 11:10,"567 Center St, Toronto, ON L7J–L0H"
163336,Laptop holder,1,67.34,02/05/21 13:56,"608 Canlish St, Toronto, ON L7J–L0H"
163337,Google ChromeBook A15,1,869.99,02/26/21 20:38,"713 Warden Avenue St, Moncton, NB T9S–T7S"
163338,Google ChromeBook A15,1,869.99,02/20/21 12:48,"19 5th St, Halifax, NS  B1Y–B5A"
163338,USB-C Charging Cable,1,17.99,02/20/21 12:48,"19 5th St, Halifax, NS  B1Y–B5A"
163339,USB-C Charging Cable,1,17.99,02/15/21 20:05,"469 Radnor St, Winnipeg, MB V3G–V4V"
163340,Asus VivoBook X478 laptop,1,1120,02/26/21 11:34,"897 Milston St, Montreal, QC J0Y–H7M "
163341,Screen Protector,1,15.49,02/09/21 18:48,"211 Meadow St, Toronto, ON L7J–L0H"
163342,Lightning Charging Cable,2,23.99,02/06/21 11:42,"896 Johnson St, Calgary, AB B3K–B5A"
163343,Laptop holder,1,67.34,02/19/21 15:23,"824 Denman St, Vancouver, BC R0K–R6W"
163344,Samsung Galaxy S22,1,829.99,02/10/21 21:08,"351 2nd St, Calgary, AB B3K–B5A"
163345,Xiaomi PowerBank 10000 mAh,1,159,02/25/21 13:12,"533 South St, Toronto, ON L7J–L0H"
163346,Screen Protector,1,15.49,02/15/21 16:36,"277 Center St, Moncton, NB T9S–T7S"
163347,Lenovo Tab Pro A11,1,455,02/03/21 15:09,"88 12th St, Vancouver, BC R0K–R6W"
163348,USB-C Charging Cable,1,17.99,02/08/21 20:22,"974 Georgia Avenue St, Vancouver, BC R0K–R6W"
163349,Lightning Charging Cable,1,23.99,02/07/21 15:55,"197 4th St, St. Johns, NL A0C–A2B"
163350,Asus Zenfone 8,1,449.99,02/06/21 20:21,"484 Meadow St, Charlottetown, PE S2V–S0A"
163351,Apple Airpods Pro 2 gen,1,249.99,02/11/21 14:02,"515 10th St, Toronto, ON L7J–L0H"
163352,27in Curve Monitor,1,889.99,02/10/21 04:06,"955 Lansdale St, Moncton, NB T9S–T7S"
163353,Lightning Charging Cable,1,23.99,02/03/21 23:22,"456 Pine St, St. Johns, NL A0C–A2B"
163354,Laptop holder,1,67.34,02/04/21 09:45,"226 North St, Toronto, ON L7J–L0H"
163355,USB-C Charging Cable,1,17.99,02/05/21 10:57,"604 Meadow St, Vancouver, BC R0K–R6W"
163356,Xiaomi PowerBank 10000 mAh,1,159,02/21/21 22:09,"199 Lakeview St, Toronto, ON L7J–L0H"
163357,Delve Sound Pro Wireless Headphones,1,79.99,02/06/21 13:06,"702 Robson St, Winnipeg, MB V3G–V4V"
163358,SQuality M8 Headphones,1,149.99,02/10/21 20:38,"414 Railside St, St. Johns, NL A0C–A2B"
163359,Xiaomi PowerBank 10000 mAh,1,159,02/15/21 12:13,"262 14th St, Calgary, AB B3K–B5A"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
163360,23in Curve Monitor,1,156.99,02/24/21 21:00,"29 Dogwood St, Halifax, NS  B1Y–B5A"
163361,Google Pixel Phone 7,1,799,02/07/21 07:54,"896 Canlish St, St. Johns, NL A0C–A2B"
163362,Lenovo Tab Pro A11,1,455,02/13/21 14:01,"548 13th St, Vancouver, BC R0K–R6W"
163363,Apple Airpods Pro 2 gen,1,249.99,02/24/21 09:57,"424 Milston St, Winnipeg, MB V3G–V4V"
163364,27in Curve Monitor,1,889.99,02/23/21 09:43,"824 Jackson St, Vancouver, BC R0K–R6W"
163365,Google Pixel Phone 7,1,799,02/02/21 13:01,"113 Warden Avenue St, Toronto, ON L7J–L0H"
163365,SQuality M8 Headphones,1,149.99,02/02/21 13:01,"113 Warden Avenue St, Toronto, ON L7J–L0H"
163366,Google ChromeBook A15,1,869.99,02/10/21 22:09,"783 14th St, Montreal, QC J0Y–H7M "
163367,Lenovo Tab Pro A11,1,455,02/19/21 12:22,"558 2nd St, Winnipeg, MB V3G–V4V"
163368,Asus VivoBook X478 laptop,1,1120,02/04/21 16:36,"654 Jefferson St, Halifax, NS  B1Y–B5A"
163369,Samsung Galaxy S22,1,829.99,02/28/21 10:22,"187 Madison St, Moncton, NB T9S–T7S"
163370,USB-C Charging Cable,1,17.99,02/14/21 18:10,"958 Meadow St, Toronto, ON L7J–L0H"
163371,Delve Sound Pro Wireless Headphones,1,79.99,02/13/21 02:39,"960 Jackson St, Montreal, QC J0Y–H7M "
163372,Xiaomi PowerBank 10000 mAh,1,159,02/28/21 10:51,"215 Drive St, Toronto, ON L7J–L0H"
163373,USB-C Charging Cable,2,17.99,02/16/21 16:58,"703 Railside St, Toronto, ON L7J–L0H"
163374,USB-C Charging Cable,1,17.99,02/20/21 12:32,"653 Cherry St, Winnipeg, MB V3G–V4V"
163375,USB-C Charging Cable,1,17.99,02/19/21 12:44,"168 Ridge St, Saskatoon, SK C1B-C1N"
163376,SQuality M8 Headphones,1,149.99,02/23/21 13:18,"167 Center St, St. Johns, NL A0C–A2B"
163377,Delve Sound Pro Wireless Headphones,1,79.99,02/20/21 11:16,"708 Meadow St, Toronto, ON L7J–L0H"
163378,ThinkPad IdeaPad 3 laptop,1,649.99,02/22/21 22:24,"463 Hickory St, Halifax, NS  B1Y–B5A"
163379,Lightning Charging Cable,1,23.99,02/22/21 12:47,"662 Georgia Avenue St, Calgary, AB B3K–B5A"
163380,ThinkPad IdeaPad 3 laptop,1,649.99,02/27/21 11:31,"123 Railside St, Montreal, QC J0Y–H7M "
163381,SQuality M8 Headphones,1,149.99,02/01/21 13:42,"582 Pylon St, Calgary, AB B3K–B5A"
163382,Laptop holder,1,67.34,02/27/21 19:31,"203 Madison St, Halifax, NS  B1Y–B5A"
163383,Laptop holder,1,67.34,02/05/21 11:05,"521 Cherry St, Toronto, ON L7J–L0H"
163384,23in Curve Monitor,1,156.99,02/25/21 11:26,"768 Lansdale St, Montreal, QC J0Y–H7M "
163385,Laptop holder,1,67.34,02/14/21 17:34,"805 Denman St, Toronto, ON L7J–L0H"
163386,Apple Airpods Pro 2 gen,1,249.99,02/12/21 20:53,"374 Jefferson St, Moncton, NB T9S–T7S"
163387,Delve Sound Pro Wireless Headphones,1,79.99,02/03/21 11:09,"262 4th St, Toronto, ON L7J–L0H"
163388,Google Pixel Phone 7,1,799,02/17/21 12:49,"617 Madison St, Toronto, ON L7J–L0H"
163389,Laptop holder,1,67.34,02/19/21 16:48,"964 Jefferson St, Toronto, ON L7J–L0H"
163390,USB-C Charging Cable,1,17.99,02/22/21 19:53,"896 Marine  St, St. Johns, NL A0C–A2B"
163391,Google Pixel Phone 7,1,799,02/16/21 21:12,"92 Madison St, Toronto, ON L7J–L0H"
163392,USB-C Charging Cable,1,17.99,02/01/21 09:47,"472 Jefferson St, Halifax, NS  B1Y–B5A"
163393,Apple Airpods Pro 2 gen,1,249.99,02/25/21 12:10,"67 12th St, Toronto, ON L7J–L0H"
163394,Apple Airpods Pro 2 gen,1,249.99,02/12/21 15:46,"376 11th St, Halifax, NS  B1Y–B5A"
163395,Apple Airpods Pro 2 gen,1,249.99,02/07/21 18:34,"752 Highland St, Toronto, ON L7J–L0H"
163396,Screen Protector,1,15.49,02/06/21 15:02,"490 Hickory St, Calgary, AB B3K–B5A"
163397,USB-C Charging Cable,1,17.99,02/22/21 13:04,"5 7th St, Toronto, ON L7J–L0H"
163398,Lightning Charging Cable,1,23.99,02/06/21 20:29,"98 Lansdale St, Montreal, QC J0Y–H7M "
163399,USB-C Charging Cable,1,17.99,02/25/21 22:17,"94 Milston St, Toronto, ON L7J–L0H"
163400,Lightning Charging Cable,1,23.99,02/04/21 20:35,"819 Pine St, Toronto, ON L7J–L0H"
163401,Screen Protector,1,15.49,02/21/21 09:01,"712 Albion St, Montreal, QC J0Y–H7M "
163402,Google Pixel Phone 7,1,799,02/26/21 17:42,"830 Robson St, Halifax, NS  B1Y–B5A"
163403,Lightning Charging Cable,1,23.99,02/13/21 23:40,"478 Drive St, Calgary, AB B3K–B5A"
163404,Apple iPhone 13 Pro Max,1,1549,02/26/21 17:35,"557 Cherry St, St. Johns, NL A0C–A2B"
163405,27in Curve Monitor,1,889.99,02/13/21 14:00,"210 Lakeview St, Vancouver, BC R0K–R6W"
163406,23in Curve Monitor,1,156.99,02/07/21 17:42,"807 Lakeview St, Moncton, NB T9S–T7S"
163407,Samsung Galaxy Tab 8,1,679.99,02/04/21 23:34,"131 Maple St, Halifax, NS  B1Y–B5A"
163408,Lightning Charging Cable,1,23.99,02/22/21 13:02,"683 13th St, Halifax, NS  B1Y–B5A"
163409,SQuality M8 Headphones,1,149.99,02/01/21 22:25,"955 Adams St, Toronto, ON L7J–L0H"
163410,SQuality M8 Headphones,1,149.99,02/26/21 20:39,"785 Madison St, Vancouver, BC R0K–R6W"
163411,ThinkPad IdeaPad 3 laptop,1,649.99,02/17/21 12:57,"151 Meadow St, Charlottetown, PE S2V–S0A"
163412,Apple Airpods Pro 2 gen,1,249.99,02/09/21 12:59,"699 Rexdale St, St. Johns, NL A0C–A2B"
163413,ThinkPad IdeaPad 3 laptop,1,649.99,02/07/21 12:21,"573 Jefferson St, St. Johns, NL A0C–A2B"
163414,Google Pixel Phone 7,1,799,02/27/21 15:46,"695 Lakeview St, Calgary, AB B3K–B5A"
163414,Screen Protector,1,15.49,02/27/21 15:46,"695 Lakeview St, Calgary, AB B3K–B5A"
163415,Xiaomi PowerBank 20000 mAh,1,249.99,02/03/21 14:21,"248 12th St, Winnipeg, MB V3G–V4V"
163416,Asus VivoBook X478 laptop,1,1120,02/07/21 10:58,"256 5th St, Halifax, NS  B1Y–B5A"
