Order ID,Product name,Order quantity,Price,Order date,Purchase Address
210799,Laptop holder,1,67.34,06/28/21 18:24,"527 North St, Winnipeg, MB V3G–V4V"
210800,Apple iPhone 13 Pro Max,1,1549,06/15/21 18:51,"589 Lakeview St, Calgary, AB B3K–B5A"
210800,Screen Protector,1,15.49,06/15/21 18:51,"589 Lakeview St, Calgary, AB B3K–B5A"
210801,Lightning Charging Cable,1,23.99,06/30/21 12:19,"78 Drive St, St. Johns, NL A0C–A2B"
210802,Lenovo Tab Pro A11,1,455,06/08/21 10:01,"139 Whitecap St, St. Johns, NL A0C–A2B"
210803,SQuality M8 Headphones,1,149.99,06/26/21 16:24,"842 4th St, St. Johns, NL A0C–A2B"
210804,Screen Protector,1,15.49,06/01/21 13:35,"865 Cherry St, Toronto, ON L7J–L0H"
210804,Asus Zenfone 8,1,449.99,06/01/21 13:35,"865 Cherry St, Toronto, ON L7J–L0H"
210805,23in Curve Monitor,1,156.99,06/13/21 20:58,"127 Marine  St, Toronto, ON L7J–L0H"
210806,Lightning Charging Cable,1,23.99,06/27/21 19:39,"709 14th St, Calgary, AB B3K–B5A"
210807,Laptop holder,1,67.34,06/19/21 17:47,"619 Georgia Avenue St, Moncton, NB T9S–T7S"
210808,Samsung Galaxy S22,1,829.99,06/27/21 20:56,"219 1st St, Calgary, AB B3K–B5A"
210808,USB-C Charging Cable,1,17.99,06/27/21 20:56,"219 1st St, Calgary, AB B3K–B5A"
210809,27in Curve Monitor,1,889.99,06/22/21 22:20,"910 South St, Calgary, AB B3K–B5A"
210810,Lenovo Tab Pro A11,1,455,06/24/21 15:09,"765 Marine  St, Calgary, AB B3K–B5A"
210811,USB-C Charging Cable,1,17.99,06/03/21 16:54,"412 Canlish St, St. Johns, NL A0C–A2B"
210812,USB-C Charging Cable,1,17.99,06/11/21 07:45,"720 7th St, Vancouver, BC R0K–R6W"
210813,USB-C Charging Cable,1,17.99,06/23/21 22:57,"193 Railside St, Toronto, ON L7J–L0H"
210814,Samsung Galaxy Tab 8,1,679.99,06/19/21 20:40,"510 1st St, Toronto, ON L7J–L0H"
210815,Screen Protector,1,15.49,06/11/21 15:42,"57 Johnson St, Toronto, ON L7J–L0H"
210816,USB-C Charging Cable,1,17.99,06/22/21 12:16,"526 Center St, Toronto, ON L7J–L0H"
210817,Laptop holder,1,67.34,06/06/21 12:53,"794 5th St, Toronto, ON L7J–L0H"
210818,ThinkPad IdeaPad 3 laptop,1,649.99,06/16/21 19:58,"561 11th St, Calgary, AB B3K–B5A"
210819,Lightning Charging Cable,1,23.99,06/21/21 11:22,"678 Maple St, Halifax, NS  B1Y–B5A"
210820,ThinkPad IdeaPad 3 laptop,1,649.99,06/25/21 11:42,"756 Railside St, Calgary, AB B3K–B5A"
210821,Laptop holder,1,67.34,06/01/21 19:28,"213 Ridge St, Toronto, ON L7J–L0H"
210822,USB-C Charging Cable,1,17.99,06/22/21 19:47,"679 Canlish St, Winnipeg, MB V3G–V4V"
210823,Lightning Charging Cable,1,23.99,06/19/21 12:24,"831 5th St, Calgary, AB B3K–B5A"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
210824,Lightning Charging Cable,1,23.99,06/20/21 19:01,"348 Lakeview St, Halifax, NS  B1Y–B5A"
210825,Apple Airpods Pro 2 gen,1,249.99,06/28/21 11:27,"549 9th St, Vancouver, BC R0K–R6W"
210826,Google ChromeBook A15,1,869.99,06/12/21 20:29,"558 Rexdale St, Montreal, QC J0Y–H7M "
210827,23in Curve Monitor,1,156.99,06/04/21 13:42,"835 Maple St, Calgary, AB B3K–B5A"
210828,Apple Airpods Pro 2 gen,1,249.99,06/22/21 19:40,"767 Rexdale St, Halifax, NS  B1Y–B5A"
210829,Asus VivoBook X478 laptop,1,1120,06/17/21 17:48,"143 Dogwood St, Calgary, AB B3K–B5A"
210830,Google Pixel Phone 7,1,799,06/24/21 14:33,"994 Hickory St, Halifax, NS  B1Y–B5A"
210830,USB-C Charging Cable,1,17.99,06/24/21 14:33,"994 Hickory St, Halifax, NS  B1Y–B5A"
210831,Google Pixel Phone 7,1,799,06/21/21 05:44,"853 Jackson St, Winnipeg, MB V3G–V4V"
210832,ThinkPad IdeaPad 3 laptop,1,649.99,06/22/21 07:57,"893 Ridge St, Halifax, NS  B1Y–B5A"
210833,Lightning Charging Cable,1,23.99,06/02/21 18:27,"620 Drive St, Moncton, NB T9S–T7S"
210834,Lightning Charging Cable,1,23.99,06/10/21 13:33,"999 Maple St, Calgary, AB B3K–B5A"
210835,Google Pixel Phone 7,1,799,06/23/21 18:05,"84 4th St, Toronto, ON L7J–L0H"
210836,Apple Airpods Pro 2 gen,1,249.99,06/30/21 10:12,"381 Canlish St, Halifax, NS  B1Y–B5A"
210837,Asus VivoBook X478 laptop,1,1120,06/19/21 14:01,"812 6th St, Winnipeg, MB V3G–V4V"
210838,USB-C Charging Cable,1,17.99,06/09/21 21:33,"394 14th St, Winnipeg, MB V3G–V4V"
210839,Asus Zenfone 8,1,449.99,06/13/21 12:30,"238 4th St, Winnipeg, MB V3G–V4V"
210840,Google Pixel Phone 7,1,799,06/16/21 14:59,"812 6th St, Winnipeg, MB V3G–V4V"
210841,Lenovo Tab Pro A11,1,455,06/24/21 22:54,"776 Hickory St, Charlottetown, PE S2V–S0A"
210842,Screen Protector,1,15.49,06/06/21 20:59,"524 Park St, Montreal, QC J0Y–H7M "
210843,Apple iPhone 13 Pro Max,1,1549,06/06/21 20:32,"315 Lakeview St, Halifax, NS  B1Y–B5A"
210844,Lightning Charging Cable,1,23.99,06/24/21 11:35,"539 Cherry St, Winnipeg, MB V3G–V4V"
210845,Laptop holder,1,67.34,06/05/21 21:50,"146 Johnson St, Calgary, AB B3K–B5A"
210846,USB-C Charging Cable,1,17.99,06/18/21 16:46,"158 5th St, Toronto, ON L7J–L0H"
210847,Samsung Galaxy S22,1,829.99,06/29/21 13:18,"545 Drive St, Calgary, AB B3K–B5A"
210848,Asus ROG Phone 5,1,1459,06/26/21 22:35,"109 Pine St, Montreal, QC J0Y–H7M "
210849,Asus Zenfone 8,1,449.99,06/05/21 15:17,"433 Denman St, Toronto, ON L7J–L0H"
210850,SQuality M8 Headphones,1,149.99,06/24/21 14:27,"371 Albion St, Halifax, NS  B1Y–B5A"
210851,LG Dishwasher XRA9,1,1599.0,06/24/21 06:46,"365 Marine  St, Montreal, QC J0Y–H7M "
210852,Delve Sound Pro Wireless Headphones,1,79.99,06/18/21 18:46,"668 North St, Moncton, NB T9S–T7S"
210853,Samsung Galaxy Tab 8,1,679.99,06/26/21 22:43,"86 Milston St, Toronto, ON L7J–L0H"
210854,Google ChromeBook A15,1,869.99,06/03/21 20:58,"912 Madison St, Halifax, NS  B1Y–B5A"
210855,Screen Protector,1,15.49,06/09/21 19:10,"371 Railside St, Calgary, AB B3K–B5A"
210855,Laptop holder,1,67.34,06/09/21 19:10,"371 Railside St, Calgary, AB B3K–B5A"
210856,Lightning Charging Cable,1,23.99,06/07/21 22:40,"666 Ridge St, Toronto, ON L7J–L0H"
210857,Lenovo Tab Pro A11,1,455,06/26/21 02:11,"522 Maple St, Montreal, QC J0Y–H7M "
210858,Asus VivoBook X478 laptop,1,1120,06/17/21 19:28,"335 Hickory St, Montreal, QC J0Y–H7M "
210859,23in Curve Monitor,1,156.99,06/22/21 19:58,"769 Whitecap St, Winnipeg, MB V3G–V4V"
210860,USB-C Charging Cable,1,17.99,06/14/21 19:59,"28 13th St, Halifax, NS  B1Y–B5A"
210861,USB-C Charging Cable,1,17.99,06/28/21 14:32,"116 Rexdale St, Toronto, ON L7J–L0H"
210862,Xiaomi PowerBank 10000 mAh,1,159,06/13/21 10:43,"36 Georgia Avenue St, Vancouver, BC R0K–R6W"
210863,Asus ROG Phone 5,1,1459,06/19/21 09:35,"979 Lakeview St, Calgary, AB B3K–B5A"
210863,23in Curve Monitor,1,156.99,06/19/21 09:35,"979 Lakeview St, Calgary, AB B3K–B5A"
210864,Delve Sound Pro Wireless Headphones,1,79.99,06/05/21 13:20,"908 Pine St, Calgary, AB B3K–B5A"
210864,Asus VivoBook X478 laptop,1,1120,06/05/21 13:20,"908 Pine St, Calgary, AB B3K–B5A"
210865,USB-C Charging Cable,1,17.99,06/04/21 19:28,"699 2nd St, Vancouver, BC R0K–R6W"
210866,USB-C Charging Cable,1,17.99,06/26/21 21:07,"723 Radnor St, Saskatoon, SK C1B-C1N"
210867,Apple Airpods Pro 2 gen,1,249.99,06/21/21 16:44,"82 11th St, Toronto, ON L7J–L0H"
210868,Xiaomi PowerBank 20000 mAh,1,249.99,06/24/21 12:51,"794 Highland St, St. Johns, NL A0C–A2B"
210869,Google ChromeBook A15,1,869.99,06/25/21 01:54,"88 6th St, Halifax, NS  B1Y–B5A"
210870,USB-C Charging Cable,1,17.99,06/03/21 19:37,"80 Adams St, Toronto, ON L7J–L0H"
210871,Xiaomi PowerBank 10000 mAh,1,159,06/14/21 21:31,"334 Maple St, Calgary, AB B3K–B5A"
210872,Asus VivoBook X478 laptop,1,1120,06/14/21 19:18,"512 9th St, Winnipeg, MB V3G–V4V"
210873,Lightning Charging Cable,1,23.99,06/07/21 20:40,"642 10th St, Toronto, ON L7J–L0H"
210874,Google Pixel Phone 7,1,799,06/18/21 19:34,"43 2nd St, Charlottetown, PE S2V–S0A"
210875,Lightning Charging Cable,1,23.99,06/01/21 18:16,"179 Ridge St, Halifax, NS  B1Y–B5A"
210876,Xiaomi PowerBank 20000 mAh,1,249.99,06/01/21 21:02,"142 Maple St, Halifax, NS  B1Y–B5A"
210877,Asus ROG Phone 5,1,1459,06/27/21 22:56,"73 Radnor St, Montreal, QC J0Y–H7M "
210878,USB-C Charging Cable,1,17.99,06/24/21 10:12,"36 Dogwood St, Winnipeg, MB V3G–V4V"
210879,Samsung Galaxy Tab 8,1,679.99,06/08/21 16:42,"406 7th St, Calgary, AB B3K–B5A"
210880,Asus VivoBook X478 laptop,1,1120,06/21/21 12:03,"55 Georgia Avenue St, Toronto, ON L7J–L0H"
210881,Apple Airpods Pro 2 gen,1,249.99,06/08/21 22:29,"432 1st St, Halifax, NS  B1Y–B5A"
210882,Samsung Galaxy Tab 8,1,679.99,06/10/21 14:45,"963 Dogwood St, Winnipeg, MB V3G–V4V"
210883,Asus VivoBook X478 laptop,1,1120,06/28/21 18:43,"744 Railside St, Vancouver, BC R0K–R6W"
210884,USB-C Charging Cable,1,17.99,06/23/21 06:27,"497 Denman St, Calgary, AB B3K–B5A"
210885,Apple iPhone 13 Pro Max,1,1549,06/01/21 23:28,"649 Canlish St, Halifax, NS  B1Y–B5A"
210886,SQuality M8 Headphones,1,149.99,06/05/21 14:18,"371 Main St, Halifax, NS  B1Y–B5A"
210887,Delve Sound Pro Wireless Headphones,1,79.99,06/27/21 10:19,"505 South St, Calgary, AB B3K–B5A"
210888,Lightning Charging Cable,1,23.99,06/25/21 12:20,"585 14th St, Charlottetown, PE S2V–S0A"
210889,Lightning Charging Cable,1,23.99,06/27/21 13:22,"750 Albion St, Halifax, NS  B1Y–B5A"
210890,Google ChromeBook A15,1,869.99,06/22/21 17:13,"354 Lansdale St, Halifax, NS  B1Y–B5A"
210890,USB-C Charging Cable,1,17.99,06/22/21 17:13,"354 Lansdale St, Halifax, NS  B1Y–B5A"
210891,Screen Protector,1,15.49,06/06/21 18:57,"739 Albion St, Toronto, ON L7J–L0H"
210892,27in Curve Monitor,1,889.99,06/28/21 09:56,"768 Jackson St, Charlottetown, PE S2V–S0A"
210893,Screen Protector,1,15.49,06/23/21 12:00,"769 5th St, Calgary, AB B3K–B5A"
210894,27in Curve Monitor,1,889.99,06/07/21 18:23,"230 Center St, Calgary, AB B3K–B5A"
210895,SQuality M8 Headphones,1,149.99,06/14/21 15:12,"362 Drive St, Winnipeg, MB V3G–V4V"
210896,Asus VivoBook X478 laptop,1,1120,06/29/21 10:51,"818 Albion St, St. Johns, NL A0C–A2B"
210897,Delve Sound Pro Wireless Headphones,1,79.99,06/06/21 11:07,"715 Highland St, Winnipeg, MB V3G–V4V"
210898,27in Curve Monitor,1,889.99,06/10/21 21:02,"208 Jefferson St, Montreal, QC J0Y–H7M "
210899,Samsung Galaxy Tab 8,1,679.99,06/20/21 20:55,"992 Jefferson St, Toronto, ON L7J–L0H"
210900,Asus Zenfone 8,1,449.99,06/14/21 15:36,"593 Rexdale St, Saskatoon, SK C1B-C1N"
210901,Laptop holder,1,67.34,06/26/21 19:05,"628 Rexdale St, Calgary, AB B3K–B5A"
210902,Laptop holder,1,67.34,06/08/21 00:06,"77 Warden Avenue St, Halifax, NS  B1Y–B5A"
210903,USB-C Charging Cable,1,17.99,06/30/21 17:18,"48 South St, Halifax, NS  B1Y–B5A"
210904,USB-C Charging Cable,1,17.99,06/06/21 18:45,"422 Meadow St, Winnipeg, MB V3G–V4V"
210905,Lightning Charging Cable,1,23.99,06/22/21 00:46,"212 Hickory St, Toronto, ON L7J–L0H"
210906,LG Washing Machine P301,1,849,06/21/21 22:36,"910 Park St, Toronto, ON L7J–L0H"
210907,Asus VivoBook X478 laptop,1,1120,06/02/21 22:06,"545 10th St, Toronto, ON L7J–L0H"
210908,Laptop holder,1,67.34,06/17/21 07:38,"946 9th St, Calgary, AB B3K–B5A"
210909,Apple Airpods Pro 2 gen,1,249.99,06/22/21 18:44,"32 10th St, Vancouver, BC R0K–R6W"
210910,USB-C Charging Cable,1,17.99,06/23/21 20:10,"916 13th St, Moncton, NB T9S–T7S"
210911,SQuality M8 Headphones,1,149.99,06/29/21 11:27,"765 14th St, Winnipeg, MB V3G–V4V"
210912,Laptop holder,1,67.34,06/18/21 21:16,"278 6th St, Toronto, ON L7J–L0H"
210913,Screen Protector,1,15.49,06/20/21 19:40,"554 14th St, Calgary, AB B3K–B5A"
210914,Samsung Galaxy S22,1,829.99,06/24/21 06:46,"293 Johnson St, St. Johns, NL A0C–A2B"
210915,Asus VivoBook X478 laptop,1,1120,06/04/21 14:59,"228 Lansdale St, Halifax, NS  B1Y–B5A"
210916,Asus Zenfone 8,1,449.99,06/30/21 20:15,"986 Cherry St, Toronto, ON L7J–L0H"
210917,Google Pixel Phone 7,1,799,06/14/21 19:55,"286 12th St, Calgary, AB B3K–B5A"
210918,Xiaomi PowerBank 10000 mAh,1,159,06/24/21 12:34,"845 Canlish St, Toronto, ON L7J–L0H"
210919,27in Curve Monitor,1,889.99,06/30/21 22:21,"784 Park St, Toronto, ON L7J–L0H"
210920,23in Curve Monitor,1,156.99,06/27/21 00:09,"305 Drive St, Calgary, AB B3K–B5A"
210921,23in Curve Monitor,1,156.99,06/07/21 11:21,"181 14th St, Halifax, NS  B1Y–B5A"
210922,Lightning Charging Cable,1,23.99,06/13/21 18:11,"891 Maple St, Montreal, QC J0Y–H7M "
210923,Laptop holder,1,67.34,06/26/21 10:28,"221 Georgia Avenue St, Charlottetown, PE S2V–S0A"
210924,Delve Sound Pro Wireless Headphones,1,79.99,06/08/21 12:18,"598 Hickory St, Toronto, ON L7J–L0H"
210925,Samsung Galaxy S22,1,829.99,06/06/21 17:47,"604 8th St, Calgary, AB B3K–B5A"
210925,USB-C Charging Cable,1,17.99,06/06/21 17:47,"604 8th St, Calgary, AB B3K–B5A"
210926,ThinkPad IdeaPad 3 laptop,1,649.99,06/16/21 10:19,"482 Robson St, Vancouver, BC R0K–R6W"
210927,Laptop holder,1,67.34,06/22/21 12:59,"843 4th St, Toronto, ON L7J–L0H"
210928,Laptop holder,1,67.34,06/04/21 00:00,"964 Lakeview St, Vancouver, BC R0K–R6W"
210929,Asus VivoBook X478 laptop,1,1120,06/16/21 18:13,"58 Railside St, Toronto, ON L7J–L0H"
210930,23in Curve Monitor,1,156.99,06/19/21 22:29,"637 Whitecap St, Calgary, AB B3K–B5A"
210931,52in Wide Monitor,1,1899.99,06/25/21 10:45,"419 Johnson St, Halifax, NS  B1Y–B5A"
210932,Google ChromeBook A15,1,869.99,06/10/21 16:29,"163 Jefferson St, Charlottetown, PE S2V–S0A"
210933,Xiaomi PowerBank 10000 mAh,1,159,06/22/21 22:22,"386 Denman St, St. Johns, NL A0C–A2B"
210934,USB-C Charging Cable,1,17.99,06/23/21 22:15,"35 5th St, St. Johns, NL A0C–A2B"
210935,Asus ROG Phone 5,1,1459,06/19/21 18:15,"194 8th St, Saskatoon, SK C1B-C1N"
210936,Laptop holder,1,67.34,06/17/21 19:12,"936 14th St, Montreal, QC J0Y–H7M "
210937,ThinkPad IdeaPad 3 laptop,1,649.99,06/26/21 13:00,"302 Highland St, Montreal, QC J0Y–H7M "
210938,Apple Airpods Pro 2 gen,1,249.99,06/16/21 16:13,"386 Dogwood St, Halifax, NS  B1Y–B5A"
210939,Lenovo Tab Pro A11,1,455,06/05/21 11:37,"217 9th St, Moncton, NB T9S–T7S"
210940,Lightning Charging Cable,3,23.99,06/12/21 12:45,"417 Jackson St, Calgary, AB B3K–B5A"
210941,SQuality M8 Headphones,1,149.99,06/03/21 20:02,"6 Jefferson St, Calgary, AB B3K–B5A"
210942,Lightning Charging Cable,1,23.99,06/05/21 20:05,"110 Railside St, Toronto, ON L7J–L0H"
210943,Google ChromeBook A15,1,869.99,06/18/21 16:07,"201 14th St, Winnipeg, MB V3G–V4V"
210944,SQuality M8 Headphones,1,149.99,06/21/21 20:48,"746 Railside St, Montreal, QC J0Y–H7M "
210945,Laptop holder,1,67.34,06/18/21 19:48,"149 10th St, Toronto, ON L7J–L0H"
210946,Asus VivoBook X478 laptop,1,1120,06/06/21 14:49,"280 Radnor St, Halifax, NS  B1Y–B5A"
210947,27in Curve Monitor,1,889.99,06/05/21 14:56,"128 6th St, Calgary, AB B3K–B5A"
210948,Screen Protector,1,15.49,06/28/21 12:38,"646 Georgia Avenue St, Toronto, ON L7J–L0H"
210949,Xiaomi PowerBank 10000 mAh,1,159,06/03/21 13:29,"497 14th St, Montreal, QC J0Y–H7M "
210950,Laptop holder,1,67.34,06/27/21 19:56,"873 8th St, Vancouver, BC R0K–R6W"
210951,23in Curve Monitor,1,156.99,06/29/21 17:55,"326 Albion St, Montreal, QC J0Y–H7M "
210952,Xiaomi PowerBank 20000 mAh,1,249.99,06/16/21 14:55,"584 14th St, Winnipeg, MB V3G–V4V"
210953,ThinkPad IdeaPad 3 laptop,1,649.99,06/13/21 14:23,"501 Jackson St, Calgary, AB B3K–B5A"
210954,27in Curve Monitor,1,889.99,06/20/21 10:25,"485 Lansdale St, Toronto, ON L7J–L0H"
210955,Asus VivoBook X478 laptop,1,1120,06/20/21 00:42,"904 Milston St, Toronto, ON L7J–L0H"
210956,Asus ROG Phone 5,1,1459,06/11/21 17:01,"516 Center St, Montreal, QC J0Y–H7M "
210956,USB-C Charging Cable,1,17.99,06/11/21 17:01,"516 Center St, Montreal, QC J0Y–H7M "
210957,Apple Airpods Pro 2 gen,1,249.99,06/06/21 12:57,"223 Rockwood St, Winnipeg, MB V3G–V4V"
210958,Samsung Galaxy Tab 8,1,679.99,06/27/21 08:11,"613 Georgia Avenue St, Montreal, QC J0Y–H7M "
210959,Laptop holder,1,67.34,06/22/21 10:10,"403 Center St, Winnipeg, MB V3G–V4V"
210960,23in Curve Monitor,1,156.99,06/30/21 11:35,"999 Whitecap St, Toronto, ON L7J–L0H"
210961,Lightning Charging Cable,2,23.99,06/19/21 09:25,"868 Jackson St, Charlottetown, PE S2V–S0A"
210962,Xiaomi PowerBank 10000 mAh,1,159,06/06/21 11:29,"71 Ridge St, Winnipeg, MB V3G–V4V"
210963,Apple Airpods Pro 2 gen,1,249.99,06/18/21 18:22,"260 Hickory St, Calgary, AB B3K–B5A"
210964,Laptop holder,1,67.34,06/27/21 23:25,"540 Warden Avenue St, Winnipeg, MB V3G–V4V"
210965,Asus Zenfone 8,1,449.99,06/15/21 18:37,"168 6th St, St. Johns, NL A0C–A2B"
210966,Delve Sound Pro Wireless Headphones,1,79.99,06/30/21 22:39,"350 7th St, Montreal, QC J0Y–H7M "
210967,Asus VivoBook X478 laptop,1,1120,06/16/21 15:14,"514 Radnor St, Vancouver, BC R0K–R6W"
210968,Lightning Charging Cable,1,23.99,06/30/21 09:43,"702 6th St, Halifax, NS  B1Y–B5A"
210969,Apple iPhone 13 Pro Max,1,1549,06/30/21 11:38,"995 Main St, Winnipeg, MB V3G–V4V"
210969,Lightning Charging Cable,1,23.99,06/30/21 11:38,"995 Main St, Winnipeg, MB V3G–V4V"
210969,SQuality M8 Headphones,1,149.99,06/30/21 11:38,"995 Main St, Winnipeg, MB V3G–V4V"
210970,ThinkPad IdeaPad 3 laptop,1,649.99,06/03/21 10:31,"104 1st St, Montreal, QC J0Y–H7M "
210971,Lightning Charging Cable,1,23.99,06/08/21 13:41,"450 Rockwood St, Calgary, AB B3K–B5A"
210972,USB-C Charging Cable,1,17.99,06/24/21 00:14,"93 Madison St, Calgary, AB B3K–B5A"
210973,Apple Airpods Pro 2 gen,1,249.99,06/05/21 13:40,"509 Dogwood St, Halifax, NS  B1Y–B5A"
210974,Laptop holder,1,67.34,06/01/21 14:03,"60 10th St, Toronto, ON L7J–L0H"
210975,Delve Sound Pro Wireless Headphones,1,79.99,06/26/21 11:16,"16 8th St, Halifax, NS  B1Y–B5A"
210976,Lightning Charging Cable,1,23.99,06/26/21 23:48,"859 Ridge St, Halifax, NS  B1Y–B5A"
210977,Laptop holder,1,67.34,06/29/21 09:51,"288 Denman St, Halifax, NS  B1Y–B5A"
210978,Lightning Charging Cable,1,23.99,06/26/21 16:05,"114 Meadow St, Halifax, NS  B1Y–B5A"
210979,Apple Airpods Pro 2 gen,1,249.99,06/16/21 23:12,"371 Rockwood St, Toronto, ON L7J–L0H"
210980,27in Curve Monitor,1,889.99,06/21/21 06:23,"905 7th St, Toronto, ON L7J–L0H"
210981,Samsung Galaxy S22,1,829.99,06/02/21 10:47,"116 Canlish St, Toronto, ON L7J–L0H"
210982,SQuality M8 Headphones,1,149.99,06/15/21 01:00,"397 Jefferson St, Calgary, AB B3K–B5A"
210983,Laptop holder,1,67.34,06/17/21 15:28,"480 Adams St, Montreal, QC J0Y–H7M "
210984,27in Curve Monitor,1,889.99,06/12/21 12:01,"104 Park St, Toronto, ON L7J–L0H"
210985,Asus Zenfone 8,1,449.99,06/18/21 02:52,"479 Madison St, St. Johns, NL A0C–A2B"
210986,Lightning Charging Cable,1,23.99,06/18/21 10:46,"470 Ridge St, Vancouver, BC R0K–R6W"
210987,Apple Airpods Pro 2 gen,1,249.99,06/29/21 18:55,"983 Dogwood St, Winnipeg, MB V3G–V4V"
210987,Apple Airpods Pro 2 gen,1,249.99,06/29/21 18:55,"983 Dogwood St, Winnipeg, MB V3G–V4V"
210988,Delve Sound Pro Wireless Headphones,1,79.99,06/05/21 17:56,"349 8th St, St. Johns, NL A0C–A2B"
210989,BOSCH Dryer AS76,1,1349.0,06/15/21 12:33,"56 Cherry St, Toronto, ON L7J–L0H"
210990,SQuality M8 Headphones,1,149.99,06/15/21 13:17,"880 Lansdale St, Toronto, ON L7J–L0H"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
210991,USB-C Charging Cable,1,17.99,06/03/21 10:27,"285 Marine  St, Vancouver, BC R0K–R6W"
210992,27in Curve Monitor,1,889.99,06/25/21 19:04,"57 North St, Montreal, QC J0Y–H7M "
210993,Xiaomi PowerBank 10000 mAh,1,159,06/13/21 18:22,"55 Marine  St, St. Johns, NL A0C–A2B"
210994,52in Wide Monitor,1,1899.99,06/09/21 13:09,"606 4th St, Winnipeg, MB V3G–V4V"
210995,USB-C Charging Cable,1,17.99,06/03/21 12:40,"644 Dogwood St, Vancouver, BC R0K–R6W"
210996,Screen Protector,1,15.49,06/25/21 16:11,"324 Whitecap St, Montreal, QC J0Y–H7M "
210997,Google Pixel Phone 7,1,799,06/16/21 23:00,"800 Pylon St, Winnipeg, MB V3G–V4V"
210997,USB-C Charging Cable,1,17.99,06/16/21 23:00,"800 Pylon St, Winnipeg, MB V3G–V4V"
210997,Screen Protector,1,15.49,06/16/21 23:00,"800 Pylon St, Winnipeg, MB V3G–V4V"
210997,SQuality M8 Headphones,1,149.99,06/16/21 23:00,"800 Pylon St, Winnipeg, MB V3G–V4V"
210998,Delve Sound Pro Wireless Headphones,1,79.99,06/17/21 15:24,"100 Johnson St, Toronto, ON L7J–L0H"
210999,ThinkPad IdeaPad 3 laptop,1,649.99,06/19/21 18:22,"852 Rexdale St, Halifax, NS  B1Y–B5A"
211000,Lightning Charging Cable,1,23.99,06/04/21 08:51,"625 Dogwood St, Halifax, NS  B1Y–B5A"
211001,23in Curve Monitor,1,156.99,06/30/21 21:51,"607 Rexdale St, Halifax, NS  B1Y–B5A"
211002,Laptop holder,1,67.34,06/15/21 17:30,"108 13th St, St. Johns, NL A0C–A2B"
211003,Samsung Galaxy S22,1,829.99,06/23/21 18:48,"771 Pine St, Calgary, AB B3K–B5A"
211004,Samsung Galaxy S22,1,829.99,06/08/21 10:25,"680 Dogwood St, Calgary, AB B3K–B5A"
211004,SQuality M8 Headphones,1,149.99,06/08/21 10:25,"680 Dogwood St, Calgary, AB B3K–B5A"
211005,23in Curve Monitor,1,156.99,06/08/21 14:19,"342 Lansdale St, Calgary, AB B3K–B5A"
211006,Lenovo Tab Pro A11,1,455,06/14/21 13:08,"84 South St, Moncton, NB T9S–T7S"
211007,Samsung Galaxy Tab 8,1,679.99,06/14/21 11:33,"342 8th St, Halifax, NS  B1Y–B5A"
211008,Apple Airpods Pro 2 gen,1,249.99,06/20/21 12:41,"906 North St, Toronto, ON L7J–L0H"
211009,USB-C Charging Cable,1,17.99,06/05/21 06:13,"822 11th St, Vancouver, BC R0K–R6W"
211010,Lightning Charging Cable,1,23.99,06/08/21 05:50,"885 Madison St, Toronto, ON L7J–L0H"
211011,Laptop holder,1,67.34,06/18/21 19:16,"198 Adams St, Charlottetown, PE S2V–S0A"
211012,SQuality M8 Headphones,1,149.99,06/27/21 18:33,"155 Johnson St, Charlottetown, PE S2V–S0A"
211013,USB-C Charging Cable,1,17.99,06/13/21 17:34,"950 Pylon St, Toronto, ON L7J–L0H"
211014,USB-C Charging Cable,1,17.99,06/10/21 15:07,"826 2nd St, St. Johns, NL A0C–A2B"
211015,Xiaomi PowerBank 10000 mAh,1,159,06/19/21 13:09,"909 South St, St. Johns, NL A0C–A2B"
211016,Samsung Galaxy S22,1,829.99,06/20/21 11:44,"489 2nd St, Saskatoon, SK C1B-C1N"
211016,USB-C Charging Cable,1,17.99,06/20/21 11:44,"489 2nd St, Saskatoon, SK C1B-C1N"
211017,23in Curve Monitor,1,156.99,06/24/21 19:26,"698 Lansdale St, Winnipeg, MB V3G–V4V"
211018,SQuality M8 Headphones,1,149.99,06/01/21 17:53,"884 5th St, Toronto, ON L7J–L0H"
211019,Lightning Charging Cable,1,23.99,06/20/21 17:07,"997 Georgia Avenue St, Winnipeg, MB V3G–V4V"
211020,Lenovo Tab Pro A11,1,455,06/24/21 22:41,"571 Dogwood St, Toronto, ON L7J–L0H"
211021,Xiaomi PowerBank 10000 mAh,1,159,06/03/21 06:31,"935 6th St, Montreal, QC J0Y–H7M "
211022,Apple Airpods Pro 2 gen,1,249.99,06/18/21 20:49,"884 Highland St, Calgary, AB B3K–B5A"
211023,Asus VivoBook X478 laptop,1,1120,06/28/21 03:52,"150 Rockwood St, Montreal, QC J0Y–H7M "
211024,23in Curve Monitor,1,156.99,06/29/21 15:32,"157 Warden Avenue St, Toronto, ON L7J–L0H"
211025,USB-C Charging Cable,1,17.99,06/01/21 19:39,"876 8th St, Toronto, ON L7J–L0H"
211026,Laptop holder,1,67.34,06/28/21 20:32,"823 Milston St, Calgary, AB B3K–B5A"
211027,Apple Airpods Pro 2 gen,1,249.99,06/11/21 20:01,"802 Pine St, Toronto, ON L7J–L0H"
