Order ID,Product name,Order quantity,Price,Order date,Purchase Address
,,,,,
193313,Samsung Galaxy Tab 8,1,679.99,05/11/21 17:12,"159 Johnson St, Charlottetown, PE S2V–S0A"
193314,Lightning Charging Cable,1,23.99,05/24/21 16:50,"153 Denman St, Halifax, NS  B1Y–B5A"
193315,Xiaomi PowerBank 10000 mAh,1,159,05/04/21 18:14,"300 Cherry St, Toronto, ON L7J–L0H"
193316,Apple Airpods Pro 2 gen,1,249.99,05/21/21 12:33,"394 1st St, Vancouver, BC R0K–R6W"
193317,Screen Protector,1,15.49,05/24/21 12:24,"356 Madison St, Halifax, NS  B1Y–B5A"
193318,Samsung Galaxy S22,1,829.99,05/13/21 09:55,"911 Johnson St, Calgary, AB B3K–B5A"
193318,Xiaomi PowerBank 20000 mAh,1,249.99,05/13/21 09:55,"911 Johnson St, Calgary, AB B3K–B5A"
193319,Samsung Galaxy Tab 8,1,679.99,05/21/21 15:54,"621 Robson St, Toronto, ON L7J–L0H"
193320,Laptop holder,1,67.34,05/18/21 12:52,"353 1st St, Winnipeg, MB V3G–V4V"
193321,Lightning Charging Cable,1,23.99,05/25/21 19:29,"429 6th St, Calgary, AB B3K–B5A"
193322,Xiaomi PowerBank 10000 mAh,1,159,05/11/21 18:06,"718 Meadow St, Toronto, ON L7J–L0H"
193323,Xiaomi PowerBank 10000 mAh,1,159,05/30/21 16:29,"681 Adams St, Halifax, NS  B1Y–B5A"
193324,Lightning Charging Cable,1,23.99,05/14/21 23:08,"920 Park St, St. Johns, NL A0C–A2B"
193325,Google Pixel Phone 7,1,799,05/15/21 19:46,"226 Milston St, Montreal, QC J0Y–H7M "
193325,Screen Protector,1,15.49,05/15/21 19:46,"226 Milston St, Montreal, QC J0Y–H7M "
193326,Google Pixel Phone 7,1,799,05/23/21 15:26,"857 Georgia Avenue St, Toronto, ON L7J–L0H"
193327,Samsung Galaxy S22,1,829.99,05/19/21 09:42,"591 13th St, Winnipeg, MB V3G–V4V"
193328,Samsung Galaxy S22,1,829.99,05/02/21 16:32,"664 Dogwood St, Calgary, AB B3K–B5A"
193328,52in Wide Monitor,1,1899.99,05/02/21 16:32,"664 Dogwood St, Calgary, AB B3K–B5A"
193329,Laptop holder,1,67.34,05/18/21 20:29,"952 Ridge St, Montreal, QC J0Y–H7M "
193330,Xiaomi PowerBank 20000 mAh,1,249.99,05/05/21 20:09,"467 Cherry St, Vancouver, BC R0K–R6W"
193331,SQuality M8 Headphones,1,149.99,05/01/21 06:44,"493 10th St, Toronto, ON L7J–L0H"
193332,23in Curve Monitor,1,156.99,05/13/21 14:10,"19 South St, Winnipeg, MB V3G–V4V"
193333,USB-C Charging Cable,1,17.99,05/06/21 12:17,"69 Denman St, Winnipeg, MB V3G–V4V"
193334,Screen Protector,1,15.49,05/16/21 12:20,"537 Adams St, Winnipeg, MB V3G–V4V"
193335,SQuality M8 Headphones,1,149.99,05/26/21 21:16,"188 14th St, Montreal, QC J0Y–H7M "
193336,Xiaomi PowerBank 20000 mAh,1,249.99,05/30/21 13:54,"745 1st St, Halifax, NS  B1Y–B5A"
193337,Lenovo Tab Pro A11,1,455,05/15/21 21:37,"386 Rockwood St, Toronto, ON L7J–L0H"
193338,USB-C Charging Cable,1,17.99,05/06/21 10:14,"795 Main St, St. Johns, NL A0C–A2B"
193339,USB-C Charging Cable,1,17.99,05/28/21 18:49,"275 Canlish St, Charlottetown, PE S2V–S0A"
193340,Laptop holder,1,67.34,05/13/21 17:03,"729 9th St, Halifax, NS  B1Y–B5A"
193341,Samsung Galaxy S22,1,829.99,05/21/21 14:26,"364 Hickory St, Toronto, ON L7J–L0H"
193341,USB-C Charging Cable,1,17.99,05/21/21 14:26,"364 Hickory St, Toronto, ON L7J–L0H"
193342,Laptop holder,1,67.34,05/29/21 01:17,"736 Warden Avenue St, Montreal, QC J0Y–H7M "
193343,USB-C Charging Cable,1,17.99,05/22/21 13:58,"815 Johnson St, Calgary, AB B3K–B5A"
193344,Google ChromeBook A15,1,869.99,05/25/21 19:01,"51 Canlish St, Toronto, ON L7J–L0H"
193345,Google Pixel Phone 7,1,799,05/08/21 18:43,"4 Rexdale St, Montreal, QC J0Y–H7M "
193346,USB-C Charging Cable,1,17.99,05/16/21 20:16,"286 1st St, Vancouver, BC R0K–R6W"
193347,Samsung Galaxy S22,1,829.99,05/07/21 09:59,"365 South St, Calgary, AB B3K–B5A"
193348,Lightning Charging Cable,1,23.99,05/26/21 22:53,"111 12th St, Toronto, ON L7J–L0H"
193349,Delve Sound Pro Wireless Headphones,1,79.99,05/06/21 06:55,"376 14th St, St. Johns, NL A0C–A2B"
193350,Laptop holder,1,67.34,05/06/21 19:54,"34 10th St, Montreal, QC J0Y–H7M "
193351,Laptop holder,1,67.34,05/13/21 10:21,"732 Maple St, Toronto, ON L7J–L0H"
193352,ThinkPad IdeaPad 3 laptop,1,649.99,05/13/21 18:23,"271 Lakeview St, Toronto, ON L7J–L0H"
193353,Lenovo Tab Pro A11,1,455,05/25/21 20:34,"548 9th St, Montreal, QC J0Y–H7M "
193353,Screen Protector,1,15.49,05/25/21 20:34,"548 9th St, Montreal, QC J0Y–H7M "
193354,SQuality M8 Headphones,1,149.99,05/05/21 08:19,"527 8th St, Moncton, NB T9S–T7S"
193355,Xiaomi PowerBank 10000 mAh,1,159,05/26/21 22:37,"951 13th St, Vancouver, BC R0K–R6W"
193356,Xiaomi PowerBank 20000 mAh,1,249.99,05/24/21 02:28,"409 Dogwood St, Toronto, ON L7J–L0H"
193357,Screen Protector,1,15.49,05/11/21 12:20,"94 Robson St, St. Johns, NL A0C–A2B"
193358,ThinkPad IdeaPad 3 laptop,1,649.99,05/25/21 18:27,"70 Marine  St, Halifax, NS  B1Y–B5A"
193359,Lenovo Tab Pro A11,1,455,05/02/21 13:08,"346 Park St, Winnipeg, MB V3G–V4V"
193360,Xiaomi PowerBank 10000 mAh,1,159,05/04/21 13:28,"662 13th St, Vancouver, BC R0K–R6W"
193361,Samsung Galaxy S22,1,829.99,05/28/21 09:06,"504 Cherry St, Vancouver, BC R0K–R6W"
193362,Xiaomi PowerBank 10000 mAh,1,159,05/28/21 12:21,"586 Jefferson St, Calgary, AB B3K–B5A"
193363,Xiaomi PowerBank 10000 mAh,1,159,05/20/21 13:01,"913 2nd St, Winnipeg, MB V3G–V4V"
193364,Lightning Charging Cable,1,23.99,05/01/21 09:28,"624 Milston St, Vancouver, BC R0K–R6W"
193365,Screen Protector,1,15.49,05/19/21 22:33,"285 Johnson St, Calgary, AB B3K–B5A"
193365,Delve Sound Pro Wireless Headphones,1,79.99,05/19/21 22:33,"285 Johnson St, Calgary, AB B3K–B5A"
193366,Laptop holder,1,67.34,05/24/21 14:54,"409 Highland St, Winnipeg, MB V3G–V4V"
193367,Lightning Charging Cable,1,23.99,05/31/21 19:57,"419 Rexdale St, Toronto, ON L7J–L0H"
193368,Samsung Galaxy Tab 8,1,679.99,05/25/21 17:17,"166 South St, Calgary, AB B3K–B5A"
193369,Xiaomi PowerBank 20000 mAh,1,249.99,05/18/21 13:10,"960 Georgia Avenue St, Toronto, ON L7J–L0H"
193370,SQuality M8 Headphones,1,149.99,05/23/21 19:49,"32 Madison St, Calgary, AB B3K–B5A"
193371,Apple iPhone 13 Pro Max,1,1549,05/12/21 15:58,"105 14th St, Calgary, AB B3K–B5A"
193372,Google ChromeBook A15,1,869.99,05/06/21 00:39,"686 Pine St, Halifax, NS  B1Y–B5A"
193373,Google Pixel Phone 7,1,799,05/11/21 08:49,"95 Railside St, Vancouver, BC R0K–R6W"
193374,Google Pixel Phone 7,1,799,05/17/21 16:20,"193 Meadow St, Toronto, ON L7J–L0H"
193375,USB-C Charging Cable,1,17.99,05/20/21 09:18,"328 10th St, Montreal, QC J0Y–H7M "
193376,Apple iPhone 13 Pro Max,1,1549,05/07/21 16:44,"218 4th St, Toronto, ON L7J–L0H"
193377,Samsung Galaxy S22,1,829.99,05/11/21 21:45,"306 Hickory St, Charlottetown, PE S2V–S0A"
193378,Apple Airpods Pro 2 gen,1,249.99,05/28/21 10:40,"667 Jefferson St, Charlottetown, PE S2V–S0A"
193378,27in Curve Monitor,1,889.99,05/28/21 10:40,"667 Jefferson St, Charlottetown, PE S2V–S0A"
193379,27in Curve Monitor,1,889.99,05/21/21 17:53,"76 2nd St, St. Johns, NL A0C–A2B"
193380,27in Curve Monitor,1,889.99,05/16/21 13:59,"358 2nd St, Toronto, ON L7J–L0H"
193381,SQuality M8 Headphones,1,149.99,05/20/21 13:02,"371 Maple St, Montreal, QC J0Y–H7M "
193382,Google Pixel Phone 7,1,799,05/07/21 16:50,"156 Rockwood St, Calgary, AB B3K–B5A"
193383,SQuality M8 Headphones,1,149.99,05/20/21 11:34,"321 North St, Winnipeg, MB V3G–V4V"
193384,USB-C Charging Cable,1,17.99,05/26/21 16:25,"69 Georgia Avenue St, Winnipeg, MB V3G–V4V"
193385,Lightning Charging Cable,2,23.99,05/09/21 23:39,"489 Whitecap St, Charlottetown, PE S2V–S0A"
193386,Asus Zenfone 8,1,449.99,05/11/21 11:50,"409 Ridge St, Moncton, NB T9S–T7S"
193387,ThinkPad IdeaPad 3 laptop,1,649.99,05/01/21 17:07,"872 2nd St, Vancouver, BC R0K–R6W"
193388,23in Curve Monitor,1,156.99,06/01/21 01:21,"593 Pine St, Toronto, ON L7J–L0H"
193389,Google ChromeBook A15,1,869.99,05/24/21 12:37,"646 Drive St, St. Johns, NL A0C–A2B"
193390,Screen Protector,1,15.49,05/12/21 18:19,"356 7th St, St. Johns, NL A0C–A2B"
193391,ThinkPad IdeaPad 3 laptop,1,649.99,05/17/21 09:42,"798 Canlish St, Vancouver, BC R0K–R6W"
193392,Lightning Charging Cable,1,23.99,05/08/21 10:53,"177 Pine St, Winnipeg, MB V3G–V4V"
193393,Google Pixel Phone 7,1,799,05/29/21 22:10,"300 Denman St, Winnipeg, MB V3G–V4V"
193394,Lightning Charging Cable,1,23.99,05/23/21 23:55,"831 Marine  St, Saskatoon, SK C1B-C1N"
193395,Lightning Charging Cable,1,23.99,05/24/21 16:02,"519 Rexdale St, Toronto, ON L7J–L0H"
193396,Samsung Galaxy Tab 8,1,679.99,05/04/21 20:34,"277 Main St, Toronto, ON L7J–L0H"
193397,Delve Sound Pro Wireless Headphones,1,79.99,05/18/21 13:02,"73 4th St, Toronto, ON L7J–L0H"
193398,Screen Protector,1,15.49,05/10/21 13:34,"884 Whitecap St, Montreal, QC J0Y–H7M "
193399,Samsung Galaxy S22,1,829.99,05/14/21 01:07,"222 Madison St, Halifax, NS  B1Y–B5A"
193400,Samsung Galaxy S22,1,829.99,05/24/21 11:43,"546 7th St, Moncton, NB T9S–T7S"
193401,Xiaomi PowerBank 20000 mAh,1,249.99,05/25/21 19:15,"703 Park St, Toronto, ON L7J–L0H"
193402,Lightning Charging Cable,1,23.99,05/12/21 23:10,"650 Whitecap St, Toronto, ON L7J–L0H"
193403,SQuality M8 Headphones,1,149.99,05/28/21 11:59,"669 Pylon St, Toronto, ON L7J–L0H"
193404,Apple iPhone 13 Pro Max,1,1549,05/24/21 09:03,"319 Park St, Montreal, QC J0Y–H7M "
193405,23in Curve Monitor,1,156.99,05/18/21 15:48,"331 13th St, Calgary, AB B3K–B5A"
193406,USB-C Charging Cable,1,17.99,05/23/21 13:42,"298 Madison St, Halifax, NS  B1Y–B5A"
193407,Apple Airpods Pro 2 gen,1,249.99,05/14/21 22:37,"387 Maple St, Vancouver, BC R0K–R6W"
193408,Lightning Charging Cable,1,23.99,05/11/21 15:32,"198 Jackson St, Halifax, NS  B1Y–B5A"
193409,27in Curve Monitor,1,889.99,05/03/21 00:49,"32 Madison St, Montreal, QC J0Y–H7M "
193410,Apple Airpods Pro 2 gen,1,249.99,05/18/21 21:44,"113 Pine St, Calgary, AB B3K–B5A"
193411,Apple Airpods Pro 2 gen,1,249.99,05/11/21 17:55,"135 Ridge St, Halifax, NS  B1Y–B5A"
193412,Apple iPhone 13 Pro Max,1,1549,05/23/21 16:33,"36 Park St, Montreal, QC J0Y–H7M "
193413,Lenovo Tab Pro A11,1,455,05/11/21 14:50,"34 Highland St, Toronto, ON L7J–L0H"
193414,Xiaomi PowerBank 20000 mAh,1,249.99,05/07/21 13:09,"958 14th St, Toronto, ON L7J–L0H"
193415,Delve Sound Pro Wireless Headphones,1,79.99,05/09/21 19:01,"419 Canlish St, Halifax, NS  B1Y–B5A"
193416,Lightning Charging Cable,1,23.99,05/02/21 16:06,"47 Main St, Halifax, NS  B1Y–B5A"
193417,Laptop holder,1,67.34,05/08/21 15:43,"164 11th St, Moncton, NB T9S–T7S"
193418,Asus VivoBook X478 laptop,1,1120,05/07/21 16:51,"705 Pine St, Halifax, NS  B1Y–B5A"
193419,Apple Airpods Pro 2 gen,1,249.99,05/15/21 20:06,"367 Main St, Toronto, ON L7J–L0H"
193420,BOSCH Dryer AS76,1,1349.0,05/28/21 22:27,"297 10th St, Vancouver, BC R0K–R6W"
193421,Apple Airpods Pro 2 gen,1,249.99,05/22/21 14:25,"303 6th St, Calgary, AB B3K–B5A"
193422,Screen Protector,1,15.49,05/29/21 20:13,"54 13th St, Toronto, ON L7J–L0H"
193423,Google Pixel Phone 7,1,799,05/13/21 04:11,"176 Hickory St, Toronto, ON L7J–L0H"
193424,Laptop holder,1,67.34,05/01/21 19:31,"696 Railside St, Toronto, ON L7J–L0H"
193425,Screen Protector,1,15.49,05/20/21 12:03,"774 Lakeview St, Montreal, QC J0Y–H7M "
193426,Delve Sound Pro Wireless Headphones,1,79.99,05/06/21 07:45,"43 14th St, Calgary, AB B3K–B5A"
193427,Xiaomi PowerBank 10000 mAh,1,159,05/13/21 10:19,"242 14th St, Winnipeg, MB V3G–V4V"
193428,27in Curve Monitor,1,889.99,05/12/21 20:27,"887 Maple St, Moncton, NB T9S–T7S"
193429,ThinkPad IdeaPad 3 laptop,1,649.99,05/18/21 19:36,"143 Rexdale St, Toronto, ON L7J–L0H"
193430,Apple iPhone 13 Pro Max,1,1549,05/06/21 12:09,"913 Rockwood St, Toronto, ON L7J–L0H"
193431,Delve Sound Pro Wireless Headphones,1,79.99,05/11/21 12:29,"800 Ridge St, Toronto, ON L7J–L0H"
193432,USB-C Charging Cable,1,17.99,05/06/21 09:31,"432 13th St, Charlottetown, PE S2V–S0A"
193433,Apple Airpods Pro 2 gen,1,249.99,05/09/21 12:16,"4 Cherry St, Moncton, NB T9S–T7S"
193434,Xiaomi PowerBank 10000 mAh,1,159,05/26/21 11:38,"661 Cherry St, St. Johns, NL A0C–A2B"
193435,Screen Protector,1,15.49,05/19/21 22:33,"344 Lansdale St, Calgary, AB B3K–B5A"
193436,Lightning Charging Cable,1,23.99,05/08/21 18:09,"404 Johnson St, Halifax, NS  B1Y–B5A"
193437,Asus ROG Phone 5,1,1459,05/19/21 18:08,"151 Robson St, Montreal, QC J0Y–H7M "
193437,SQuality M8 Headphones,1,149.99,05/19/21 18:08,"151 Robson St, Montreal, QC J0Y–H7M "
193438,Google ChromeBook A15,1,869.99,05/04/21 08:33,"837 Center St, Toronto, ON L7J–L0H"
193439,Lenovo Tab Pro A11,1,455,05/25/21 16:02,"10 Jackson St, Charlottetown, PE S2V–S0A"
193440,Samsung Galaxy S22,1,829.99,05/24/21 21:21,"43 Pylon St, Charlottetown, PE S2V–S0A"
193440,Screen Protector,1,15.49,05/24/21 21:21,"43 Pylon St, Charlottetown, PE S2V–S0A"
193441,Google Pixel Phone 7,1,799,05/24/21 07:24,"435 Cherry St, Halifax, NS  B1Y–B5A"
193442,Asus Zenfone 8,1,449.99,05/22/21 11:22,"822 Georgia Avenue St, Winnipeg, MB V3G–V4V"
193443,Apple Airpods Pro 2 gen,1,249.99,05/03/21 20:10,"47 South St, Calgary, AB B3K–B5A"
193444,SQuality M8 Headphones,1,149.99,05/08/21 13:00,"199 Georgia Avenue St, Toronto, ON L7J–L0H"
193445,Apple iPhone 13 Pro Max,1,1549,05/04/21 08:40,"444 Park St, Halifax, NS  B1Y–B5A"
193446,Apple Airpods Pro 2 gen,1,249.99,05/03/21 11:16,"395 13th St, Montreal, QC J0Y–H7M "
193447,USB-C Charging Cable,1,17.99,05/09/21 22:35,"162 8th St, Halifax, NS  B1Y–B5A"
193448,USB-C Charging Cable,1,17.99,05/05/21 22:15,"69 10th St, Toronto, ON L7J–L0H"
193449,23in Curve Monitor,1,156.99,05/06/21 08:35,"434 13th St, Charlottetown, PE S2V–S0A"
193450,Apple Airpods Pro 2 gen,1,249.99,05/22/21 01:29,"267 5th St, Charlottetown, PE S2V–S0A"
193451,USB-C Charging Cable,2,17.99,05/07/21 09:08,"393 11th St, Montreal, QC J0Y–H7M "
193452,Asus ROG Phone 5,1,1459,05/22/21 14:38,"240 Denman St, Halifax, NS  B1Y–B5A"
193453,Laptop holder,1,67.34,05/01/21 12:32,"75 Maple St, Calgary, AB B3K–B5A"
193454,Delve Sound Pro Wireless Headphones,1,79.99,05/29/21 20:04,"153 South St, Montreal, QC J0Y–H7M "
193455,USB-C Charging Cable,1,17.99,05/19/21 13:41,"91 Meadow St, Moncton, NB T9S–T7S"
193456,Xiaomi PowerBank 20000 mAh,1,249.99,05/25/21 10:14,"656 Ridge St, Toronto, ON L7J–L0H"
193457,Screen Protector,1,15.49,05/17/21 05:26,"998 9th St, St. Johns, NL A0C–A2B"
193458,USB-C Charging Cable,1,17.99,05/15/21 17:30,"190 Pine St, Montreal, QC J0Y–H7M "
193459,Google Pixel Phone 7,1,799,05/22/21 12:31,"931 Rockwood St, Calgary, AB B3K–B5A"
193460,USB-C Charging Cable,1,17.99,05/12/21 19:22,"652 10th St, Toronto, ON L7J–L0H"
193461,USB-C Charging Cable,1,17.99,05/28/21 20:31,"354 Whitecap St, Moncton, NB T9S–T7S"
193462,Apple iPhone 13 Pro Max,1,1549,05/09/21 13:02,"137 Park St, St. Johns, NL A0C–A2B"
193463,Apple Airpods Pro 2 gen,1,249.99,05/18/21 08:04,"368 Maple St, Winnipeg, MB V3G–V4V"
193464,Laptop holder,1,67.34,05/06/21 17:43,"141 Whitecap St, St. Johns, NL A0C–A2B"
193465,USB-C Charging Cable,1,17.99,05/29/21 09:11,"3 Dogwood St, Charlottetown, PE S2V–S0A"
193466,52in Wide Monitor,1,1899.99,05/04/21 21:44,"43 Marine  St, Halifax, NS  B1Y–B5A"
193467,Lightning Charging Cable,1,23.99,05/08/21 13:47,"168 Meadow St, Toronto, ON L7J–L0H"
193468,Apple Airpods Pro 2 gen,1,249.99,05/28/21 21:52,"730 Milston St, Calgary, AB B3K–B5A"
193469,USB-C Charging Cable,1,17.99,05/01/21 13:36,"339 Canlish St, Calgary, AB B3K–B5A"
193470,Samsung Galaxy Tab 8,1,679.99,05/17/21 20:58,"541 North St, Halifax, NS  B1Y–B5A"
193471,Lightning Charging Cable,1,23.99,05/20/21 12:19,"168 Radnor St, Montreal, QC J0Y–H7M "
193472,23in Curve Monitor,1,156.99,05/13/21 21:07,"264 Marine  St, Calgary, AB B3K–B5A"
193473,Lightning Charging Cable,1,23.99,05/29/21 18:16,"165 Radnor St, Vancouver, BC R0K–R6W"
193474,Samsung Galaxy S22,1,829.99,05/06/21 20:14,"108 Madison St, Toronto, ON L7J–L0H"
193475,USB-C Charging Cable,1,17.99,05/03/21 17:17,"133 Jefferson St, Montreal, QC J0Y–H7M "
193476,Lenovo Tab Pro A11,1,455,05/22/21 12:12,"911 6th St, Calgary, AB B3K–B5A"
193477,Asus ROG Phone 5,1,1459,05/04/21 00:42,"961 Lansdale St, Toronto, ON L7J–L0H"
193478,Google ChromeBook A15,1,869.99,05/19/21 13:54,"503 Milston St, Halifax, NS  B1Y–B5A"
193479,Google Pixel Phone 7,1,799,05/01/21 22:06,"301 Center St, Montreal, QC J0Y–H7M "
193479,Screen Protector,1,15.49,05/01/21 22:06,"301 Center St, Montreal, QC J0Y–H7M "
193480,Screen Protector,1,15.49,05/05/21 17:08,"616 Marine  St, Halifax, NS  B1Y–B5A"
,,,,,
193481,ThinkPad IdeaPad 3 laptop,1,649.99,05/28/21 14:33,"178 Robson St, Halifax, NS  B1Y–B5A"
193482,Samsung Galaxy S22,1,829.99,05/26/21 18:36,"193 Main St, Halifax, NS  B1Y–B5A"
193483,Delve Sound Pro Wireless Headphones,1,79.99,05/17/21 00:03,"304 Main St, Toronto, ON L7J–L0H"
193484,SQuality M8 Headphones,1,149.99,05/11/21 11:09,"470 2nd St, Toronto, ON L7J–L0H"
193485,Samsung Galaxy Tab 8,1,679.99,05/14/21 06:20,"543 6th St, Toronto, ON L7J–L0H"
193486,23in Curve Monitor,1,156.99,05/28/21 16:53,"500 2nd St, St. Johns, NL A0C–A2B"
193487,Samsung Galaxy Tab 8,1,679.99,05/15/21 10:28,"342 Drive St, Toronto, ON L7J–L0H"
193488,Delve Sound Pro Wireless Headphones,1,79.99,05/25/21 16:58,"81 Milston St, Moncton, NB T9S–T7S"
193489,SQuality M8 Headphones,1,149.99,05/16/21 14:38,"751 Rexdale St, Halifax, NS  B1Y–B5A"
193490,27in Curve Monitor,1,889.99,05/17/21 10:04,"142 Johnson St, St. Johns, NL A0C–A2B"
193491,Asus Zenfone 8,1,449.99,05/01/21 22:13,"750 Johnson St, Vancouver, BC R0K–R6W"
193492,Asus Zenfone 8,1,449.99,05/09/21 17:26,"464 Radnor St, Saskatoon, SK C1B-C1N"
193493,Apple Airpods Pro 2 gen,1,249.99,05/25/21 12:28,"324 4th St, Montreal, QC J0Y–H7M "
193494,Samsung Galaxy Tab 8,1,679.99,05/20/21 20:12,"679 Lakeview St, St. Johns, NL A0C–A2B"
193495,Delve Sound Pro Wireless Headphones,1,79.99,05/08/21 18:30,"417 Park St, Charlottetown, PE S2V–S0A"
193496,Xiaomi PowerBank 10000 mAh,1,159,05/14/21 21:40,"704 4th St, Winnipeg, MB V3G–V4V"
193497,Apple Airpods Pro 2 gen,1,249.99,05/27/21 16:30,"994 Main St, Moncton, NB T9S–T7S"
193498,Asus VivoBook X478 laptop,1,1120,05/23/21 19:37,"540 Whitecap St, St. Johns, NL A0C–A2B"
193499,23in Curve Monitor,1,156.99,05/28/21 10:07,"567 Dogwood St, Toronto, ON L7J–L0H"
193500,23in Curve Monitor,1,156.99,05/13/21 21:24,"816 Albion St, Calgary, AB B3K–B5A"
193501,Xiaomi PowerBank 20000 mAh,1,249.99,05/03/21 07:22,"902 Warden Avenue St, Halifax, NS  B1Y–B5A"
193502,Xiaomi PowerBank 10000 mAh,1,159,05/15/21 13:29,"216 12th St, Halifax, NS  B1Y–B5A"
193503,SQuality M8 Headphones,1,149.99,05/06/21 15:35,"840 14th St, Winnipeg, MB V3G–V4V"
193504,Apple iPhone 13 Pro Max,1,1549,05/21/21 23:39,"559 9th St, Halifax, NS  B1Y–B5A"
193505,Laptop holder,1,67.34,05/07/21 07:13,"465 Railside St, Toronto, ON L7J–L0H"
193506,Xiaomi PowerBank 10000 mAh,1,159,05/26/21 22:24,"222 Meadow St, Toronto, ON L7J–L0H"
193507,SQuality M8 Headphones,1,149.99,05/09/21 09:58,"642 Georgia Avenue St, Winnipeg, MB V3G–V4V"
193508,USB-C Charging Cable,1,17.99,05/01/21 10:07,"155 Milston St, Calgary, AB B3K–B5A"
193509,Google ChromeBook A15,1,869.99,05/22/21 13:42,"127 9th St, Halifax, NS  B1Y–B5A"
193510,23in Curve Monitor,1,156.99,05/12/21 13:24,"704 Park St, Toronto, ON L7J–L0H"
193511,Delve Sound Pro Wireless Headphones,1,79.99,05/28/21 19:50,"970 Canlish St, Toronto, ON L7J–L0H"
193512,Samsung Galaxy S22,1,829.99,05/03/21 13:20,"59 Adams St, Vancouver, BC R0K–R6W"
193513,Laptop holder,1,67.34,05/31/21 12:24,"959 9th St, Toronto, ON L7J–L0H"
193514,Asus Zenfone 8,1,449.99,05/21/21 13:08,"989 9th St, Moncton, NB T9S–T7S"
193515,Samsung Galaxy Tab 8,1,679.99,05/15/21 20:29,"877 Ridge St, Vancouver, BC R0K–R6W"
193516,Asus VivoBook X478 laptop,1,1120,05/08/21 19:08,"830 Railside St, Calgary, AB B3K–B5A"
193517,Samsung Galaxy S22,1,829.99,05/10/21 20:11,"665 Whitecap St, Toronto, ON L7J–L0H"
193518,Apple iPhone 13 Pro Max,1,1549,05/31/21 20:34,"589 Johnson St, Moncton, NB T9S–T7S"
193519,Lightning Charging Cable,1,23.99,05/19/21 14:23,"29 Dogwood St, Toronto, ON L7J–L0H"
193520,Apple iPhone 13 Pro Max,1,1549,05/10/21 22:52,"263 Pine St, Halifax, NS  B1Y–B5A"
193521,ThinkPad IdeaPad 3 laptop,1,649.99,05/13/21 14:42,"967 8th St, Calgary, AB B3K–B5A"
193522,Lightning Charging Cable,2,23.99,05/28/21 21:18,"239 Johnson St, Montreal, QC J0Y–H7M "
193523,Google ChromeBook A15,1,869.99,05/18/21 18:48,"560 Whitecap St, Charlottetown, PE S2V–S0A"
193524,Lenovo Tab Pro A11,1,455,05/20/21 12:24,"834 Rexdale St, Toronto, ON L7J–L0H"
193525,Google ChromeBook A15,1,869.99,05/11/21 23:35,"117 Jackson St, Winnipeg, MB V3G–V4V"
193526,ThinkPad IdeaPad 3 laptop,1,649.99,05/31/21 08:03,"90 North St, St. Johns, NL A0C–A2B"
193527,Samsung Galaxy S22,1,829.99,05/20/21 20:06,"824 14th St, Montreal, QC J0Y–H7M "
193528,23in Curve Monitor,1,156.99,05/21/21 14:33,"888 Johnson St, Moncton, NB T9S–T7S"
193529,Xiaomi PowerBank 20000 mAh,1,249.99,05/29/21 17:22,"339 Georgia Avenue St, Toronto, ON L7J–L0H"
193530,Asus ROG Phone 5,1,1459,05/26/21 13:13,"588 4th St, Calgary, AB B3K–B5A"
193530,Delve Sound Pro Wireless Headphones,1,79.99,05/26/21 13:13,"588 4th St, Calgary, AB B3K–B5A"
193531,Apple Airpods Pro 2 gen,1,249.99,05/11/21 13:17,"221 Warden Avenue St, Toronto, ON L7J–L0H"
193532,Xiaomi PowerBank 10000 mAh,1,159,05/27/21 15:01,"596 12th St, Calgary, AB B3K–B5A"
193533,Screen Protector,1,15.49,05/07/21 20:24,"512 Radnor St, Moncton, NB T9S–T7S"
193534,Delve Sound Pro Wireless Headphones,1,79.99,05/01/21 16:05,"807 Radnor St, Vancouver, BC R0K–R6W"
193535,Delve Sound Pro Wireless Headphones,1,79.99,05/28/21 23:15,"439 Drive St, Toronto, ON L7J–L0H"
193536,Laptop holder,1,67.34,05/29/21 09:40,"443 Canlish St, Calgary, AB B3K–B5A"
193537,Laptop holder,1,67.34,05/20/21 18:39,"568 Milston St, Moncton, NB T9S–T7S"
193538,Laptop holder,1,67.34,05/13/21 19:41,"623 Maple St, Toronto, ON L7J–L0H"
193539,Lightning Charging Cable,1,23.99,05/16/21 16:29,"2 Adams St, Halifax, NS  B1Y–B5A"
193540,Laptop holder,1,67.34,05/04/21 10:38,"112 Pine St, Montreal, QC J0Y–H7M "
193541,Delve Sound Pro Wireless Headphones,1,79.99,05/08/21 08:49,"449 13th St, Toronto, ON L7J–L0H"
193542,Screen Protector,1,15.49,05/03/21 12:13,"784 Highland St, Montreal, QC J0Y–H7M "
193543,Lightning Charging Cable,1,23.99,05/07/21 09:37,"168 Highland St, Charlottetown, PE S2V–S0A"
193544,Lightning Charging Cable,1,23.99,05/29/21 19:52,"187 Drive St, Charlottetown, PE S2V–S0A"
193545,Xiaomi PowerBank 10000 mAh,1,159,05/05/21 17:50,"357 4th St, Toronto, ON L7J–L0H"
193546,Asus ROG Phone 5,1,1459,05/27/21 00:37,"229 Whitecap St, Halifax, NS  B1Y–B5A"
193547,USB-C Charging Cable,1,17.99,05/29/21 15:49,"739 2nd St, St. Johns, NL A0C–A2B"
